,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.61,0.16,0.06,15864.0,879700.0,29525.16,12478353.68,0.0587,12494219.29
2,1.47,0.23,0.07,19625.53,879700.0,26956.47,12398987.49,0.0316,12418614.49
3,1.38,0.28,0.07,22516.25,879700.0,25285.17,12380812.35,0.0227,12403329.98
4,1.35,0.3,0.07,23978.02,879700.0,24772.91,12372532.32,0.017,12396511.69
5,1.36,0.29,0.07,24456.85,879700.0,24987.29,12368602.83,0.0184,12393061.04
6,1.35,0.3,0.07,24760.22,879700.0,24732.22,12366516.94,0.0123,12391278.51
7,1.32,0.31,0.07,25072.49,879700.0,24118.54,12364490.81,0.0151,12389564.620000001
8,1.33,0.31,0.07,25116.12,879700.0,24296.78,12363868.13,0.0099,12388985.58
9,1.31,0.32,0.07,25115.64,879700.0,23974.73,12363260.91,0.0117,12388377.860000001
10,1.32,0.31,0.07,25032.67,879700.0,24186.77,12362781.03,0.0118,12387815.02
11,1.31,0.32,0.07,24993.99,879700.0,24034.39,12362291.56,0.0104,12387286.860000001
12,1.32,0.31,0.07,24938.07,879700.0,24111.35,12362068.04,0.006,12387007.43
13,1.31,0.32,0.07,24896.81,879700.0,24031.52,12361832.96,0.0052,12386731.080000002
14,1.31,0.32,0.07,24842.95,879700.0,23927.52,12361655.17,0.006,12386499.43
15,1.31,0.32,0.07,24821.35,879700.0,23930.46,12361447.65,0.0059,12386270.31
16,1.31,0.32,0.07,24666.09,879700.0,23928.58,12361371.48,0.0079,12386038.88
17,1.31,0.32,0.07,24576.77,879700.0,23953.76,12361121.36,0.0099,12385699.44
18,1.3,0.32,0.07,24440.53,879700.0,23833.67,12360946.14,0.0092,12385387.97
19,1.3,0.32,0.07,24394.92,879700.0,23834.4,12360758.29,0.0061,12385154.51
20,1.3,0.32,0.07,24377.11,879700.0,23830.97,12360650.58,0.0035,12385028.99
21,1.3,0.32,0.07,24284.62,879700.0,23844.26,12360646.73,0.0047,12384932.65
22,1.3,0.32,0.07,24194.78,879700.0,23835.94,12360497.06,0.0071,12384693.14
23,1.3,0.32,0.07,24147.22,879700.0,23829.2,12360375.08,0.0035,12384523.600000001
24,1.3,0.32,0.07,24086.75,879700.0,23779.15,12360365.77,0.0045,12384453.82
25,1.3,0.32,0.07,24032.83,879700.0,23786.48,12360306.83,0.0032,12384340.96
26,1.3,0.32,0.07,23999.7,879700.0,23753.02,12360253.95,0.0034,12384254.95
27,1.3,0.32,0.07,23960.9,879700.0,23755.84,12360175.67,0.0039,12384137.870000001
28,1.3,0.32,0.07,23940.01,879700.0,23748.46,12360095.53,0.0042,12384036.84
29,1.29,0.33,0.07,23901.69,879700.0,23713.33,12360029.64,0.0036,12383932.62
30,1.29,0.33,0.07,23877.08,879700.0,23697.66,12359997.44,0.003,12383875.809999999
31,1.29,0.33,0.07,23818.09,879700.0,23711.4,12359963.61,0.0035,12383782.989999998
32,1.29,0.33,0.07,23791.75,879700.0,23689.92,12359911.5,0.0026,12383704.54
33,1.29,0.33,0.07,23752.38,879700.0,23698.28,12359896.82,0.0023,12383650.49
34,1.29,0.33,0.07,23750.87,879700.0,23692.13,12359865.72,0.0021,12383617.879999999
35,1.29,0.33,0.07,23731.82,879700.0,23689.27,12359848.48,0.002,12383581.59
36,1.29,0.33,0.07,23721.66,879700.0,23668.98,12359802.06,0.0026,12383525.01
37,1.29,0.33,0.07,23702.55,879700.0,23676.17,12359763.7,0.0025,12383467.54
38,1.29,0.33,0.07,23684.74,879700.0,23679.93,12359760.88,0.0015,12383446.91
39,1.29,0.33,0.07,23673.27,879700.0,23671.57,12359740.05,0.0017,12383414.61
40,1.29,0.33,0.07,23663.2,879700.0,23671.09,12359737.71,0.0013,12383402.2
41,1.29,0.33,0.07,23651.97,879700.0,23669.59,12359724.89,0.0017,12383378.15
42,1.29,0.33,0.07,23643.22,879700.0,23668.97,12359718.87,0.0014,12383363.379999999
43,1.29,0.33,0.07,23635.93,879700.0,23668.17,12359709.82,0.0013,12383347.04
44,1.29,0.33,0.07,23635.93,879700.0,23668.17,12359709.82,0.0008,12383347.04
